1606050180000.0,2020-11-22 13:03:00,BTC/USDT,18073.0,18074.5,18057.0,18068.5,0.552153728865152,9976.58965
1606050120000.0,2020-11-22 13:02:00,BTC/USDT,18072.5,18080.0,18066.5,18073.0,0.0,0.0
1606050060000.0,2020-11-22 13:01:00,BTC/USDT,18093.0,18093.0,18072.5,18072.5,1.1113032922949233,20084.02875
1606050000000.0,2020-11-22 13:00:00,BTC/USDT,18107.5,18125.5,18085.0,18093.0,0.27357357817940636,4949.76675
1606049940000.0,2020-11-22 12:59:00,BTC/USDT,18094.5,18107.5,18085.5,18107.5,0.17268256523539968,3126.84955
1606049880000.0,2020-11-22 12:58:00,BTC/USDT,18082.5,18097.0,18082.5,18094.5,0.2923691812429191,5290.27415
1606049820000.0,2020-11-22 12:57:00,BTC/USDT,18072.0,18085.5,18065.0,18082.5,0.004000331812525923,72.336
1606049760000.0,2020-11-22 12:56:00,BTC/USDT,18091.0,18091.5,18072.0,18072.0,0.10629307215582116,1920.9284
1606049700000.0,2020-11-22 12:55:00,BTC/USDT,18087.5,18093.0,18086.0,18091.0,0.05198562821292355,940.472
1606049640000.0,2020-11-22 12:54:00,BTC/USDT,18103.0,18105.5,18084.5,18087.5,0.2179047601935038,3941.35235
1606049580000.0,2020-11-22 12:53:00,BTC/USDT,18094.5,18111.5,18080.5,18103.0,0.09886066121637298,1789.67455
1606049520000.0,2020-11-22 12:52:00,BTC/USDT,18110.5,18118.5,18094.5,18094.5,0.03992764928569455,722.47085
1606049460000.0,2020-11-22 12:51:00,BTC/USDT,18123.0,18124.5,18107.5,18110.5,0.019296891306148367,349.47635
1606049400000.0,2020-11-22 12:50:00,BTC/USDT,18127.0,18132.0,18119.5,18123.0,0.30907031396567897,5601.2813
1606049340000.0,2020-11-22 12:49:00,BTC/USDT,18139.5,18139.5,18125.0,18127.0,1.3089082583990732,23726.58
1606049280000.0,2020-11-22 12:48:00,BTC/USDT,18144.0,18145.5,18138.5,18139.5,0.3142626588384465,5700.5675
1606049220000.0,2020-11-22 12:47:00,BTC/USDT,18113.5,18148.5,18112.5,18144.0,0.19908314043209877,3612.1645
1606049160000.0,2020-11-22 12:46:00,BTC/USDT,18128.0,18128.0,18108.5,18113.5,0.005400298120186601,97.8183
1606049100000.0,2020-11-22 12:45:00,BTC/USDT,18095.0,18128.5,18095.0,18128.0,0.05196557811120918,942.032
1606049040000.0,2020-11-22 12:44:00,BTC/USDT,18094.0,18120.0,18094.0,18095.0,0.017112727272727273,309.6548
1606048980000.0,2020-11-22 12:43:00,BTC/USDT,18121.0,18123.0,18094.0,18094.0,0.010006908367414613,181.065
1606048920000.0,2020-11-22 12:42:00,BTC/USDT,18140.5,18143.0,18103.0,18121.0,0.37480831079962473,6791.9014
1606048860000.0,2020-11-22 12:41:00,BTC/USDT,18123.5,18141.0,18121.5,18140.5,0.0,0.0
1606048800000.0,2020-11-22 12:40:00,BTC/USDT,18111.5,18129.5,18108.5,18123.5,9.992826992578696e-05,1.81105
1606048740000.0,2020-11-22 12:39:00,BTC/USDT,18113.5,18113.5,18098.5,18111.5,0.2671044391684841,4837.66205
1606048680000.0,2020-11-22 12:38:00,BTC/USDT,18119.0,18123.5,18107.0,18111.0,0.7454437551764121,13500.73185
1606048620000.0,2020-11-22 12:37:00,BTC/USDT,18085.0,18119.0,18085.0,18119.0,1.716369222915172,31098.89395
1606048560000.0,2020-11-22 12:36:00,BTC/USDT,18082.5,18105.0,18077.5,18085.0,2.3368244429084877,42261.47005
1606048500000.0,2020-11-22 12:35:00,BTC/USDT,18050.0,18082.5,18043.5,18082.5,0.1298387667634453,2347.8095
1606048440000.0,2020-11-22 12:34:00,BTC/USDT,18036.0,18067.0,18036.0,18050.0,0.04999584487534626,902.425
1606048380000.0,2020-11-22 12:33:00,BTC/USDT,18034.5,18041.5,18028.0,18036.0,0.0,0.0
1606048320000.0,2020-11-22 12:32:00,BTC/USDT,18015.5,18042.0,18003.5,18034.5,0.24149732734481133,4355.28355
1606048260000.0,2020-11-22 12:31:00,BTC/USDT,18048.5,18054.5,18011.5,18015.5,0.1966480724931309,3542.71335
1606048200000.0,2020-11-22 12:30:00,BTC/USDT,18064.0,18066.0,18036.5,18048.5,0.3117288694351331,5626.2385
1606048140000.0,2020-11-22 12:29:00,BTC/USDT,18055.5,18073.0,18054.0,18064.0,0.23123281941984059,4176.98965
1606048080000.0,2020-11-22 12:28:00,BTC/USDT,18052.5,18063.5,18047.5,18055.5,0.0,0.0
1606048020000.0,2020-11-22 12:27:00,BTC/USDT,18017.0,18066.0,18016.5,18052.5,0.9796395208419886,17684.94245
1606047960000.0,2020-11-22 12:26:00,BTC/USDT,17971.0,18017.0,17962.0,18017.0,0.02517580618304934,453.5925
1606047900000.0,2020-11-22 12:25:00,BTC/USDT,18029.0,18029.0,17968.0,17973.0,8.857510465698548,159196.0356
1606047840000.0,2020-11-22 12:24:00,BTC/USDT,18051.5,18053.5,18027.5,18029.0,0.7126200621221366,12847.8271
1606047780000.0,2020-11-22 12:23:00,BTC/USDT,18060.5,18060.5,18042.0,18051.5,0.8550265767387751,15434.51225
1606047720000.0,2020-11-22 12:22:00,BTC/USDT,18096.0,18097.0,18059.0,18060.5,0.001702729714016777,30.75215
1606047660000.0,2020-11-22 12:21:00,BTC/USDT,18071.5,18098.0,18071.5,18096.0,0.0006000331564986738,10.8582
1606047600000.0,2020-11-22 12:20:00,BTC/USDT,18056.5,18071.5,18049.0,18071.5,0.02039351188335224,368.54135
1606047540000.0,2020-11-22 12:19:00,BTC/USDT,18069.5,18069.5,18035.0,18056.5,0.002797596433417329,50.5148
1606047480000.0,2020-11-22 12:18:00,BTC/USDT,18086.5,18086.5,18065.0,18069.5,0.06290610697584327,1136.6819
1606047420000.0,2020-11-22 12:17:00,BTC/USDT,18084.0,18103.0,18084.0,18086.5,0.15543411660630857,2811.25915
1606047360000.0,2020-11-22 12:16:00,BTC/USDT,18058.0,18084.0,18058.0,18084.0,0.4212701393497014,7618.2492
1606047300000.0,2020-11-22 12:15:00,BTC/USDT,18031.0,18060.0,18030.5,18058.0,0.06587231697862443,1189.5223
1606047240000.0,2020-11-22 12:14:00,BTC/USDT,18050.0,18050.0,18022.0,18031.0,0.1386228994509456,2499.5095
1606047180000.0,2020-11-22 12:13:00,BTC/USDT,18019.0,18054.0,18012.5,18050.0,0.7625332188365651,13763.7246
1606047120000.0,2020-11-22 12:12:00,BTC/USDT,17967.0,18019.5,17967.0,18019.0,0.35547249292413563,6405.25885
1606047060000.0,2020-11-22 12:11:00,BTC/USDT,17944.5,17971.0,17938.0,17966.5,0.028067002476831884,504.2658
1606047000000.0,2020-11-22 12:10:00,BTC/USDT,17944.5,17946.0,17931.5,17944.5,0.254082222965254,4559.37845
1606046940000.0,2020-11-22 12:09:00,BTC/USDT,17928.0,17950.0,17928.0,17944.5,0.1189519741424949,2134.5337
1606046880000.0,2020-11-22 12:08:00,BTC/USDT,17949.0,17949.0,17918.5,17928.0,1.8968895693886656,34007.4362
1606046820000.0,2020-11-22 12:07:00,BTC/USDT,17983.5,17983.5,17936.5,17949.0,0.17844074600256282,3202.83295
1606046760000.0,2020-11-22 12:06:00,BTC/USDT,17971.5,17983.5,17969.5,17983.5,0.029399958295103844,528.71415
1606046700000.0,2020-11-22 12:05:00,BTC/USDT,17950.5,17971.5,17950.5,17971.5,0.8869332443034805,15939.5208
1606046640000.0,2020-11-22 12:04:00,BTC/USDT,17960.5,17965.5,17938.0,17950.5,2.6610042087964123,47766.35605
1606046580000.0,2020-11-22 12:03:00,BTC/USDT,17961.5,17979.0,17949.5,17960.5,0.8930107263160825,16038.91915
1606046520000.0,2020-11-22 12:02:00,BTC/USDT,17914.5,17961.5,17914.5,17961.5,1.1886772930991285,21350.4272
1606046460000.0,2020-11-22 12:01:00,BTC/USDT,17839.0,17943.0,17838.0,17914.5,1.2753189650841497,22846.7016
1606046400000.0,2020-11-22 12:00:00,BTC/USDT,17876.0,17880.5,17824.5,17839.0,1.1674916194853973,20826.883
1606046340000.0,2020-11-22 11:59:00,BTC/USDT,17821.0,17885.5,17819.5,17876.0,5.511722871447752,98527.55805
1606046280000.0,2020-11-22 11:58:00,BTC/USDT,17768.0,17843.0,17768.0,17821.0,0.6319339150440492,11261.6943
1606046220000.0,2020-11-22 11:57:00,BTC/USDT,17722.5,17776.0,17721.0,17768.0,1.6432522090274653,29197.30525
1606046160000.0,2020-11-22 11:56:00,BTC/USDT,17731.5,17739.5,17708.0,17722.5,1.2019007419946397,21300.6859
1606046100000.0,2020-11-22 11:55:00,BTC/USDT,17673.5,17754.0,17673.5,17731.5,1.8235696754363704,32334.6257
1606046040000.0,2020-11-22 11:54:00,BTC/USDT,17666.0,17673.5,17631.5,17673.5,6.166944962797408,108991.5018
1606045980000.0,2020-11-22 11:53:00,BTC/USDT,17687.5,17736.0,17662.5,17666.0,7.9328878580323785,140142.3969
1606045920000.0,2020-11-22 11:52:00,BTC/USDT,17755.5,17755.5,17643.0,17687.5,5.227498501766784,92461.37975
1606045860000.0,2020-11-22 11:51:00,BTC/USDT,17799.0,17799.0,17743.5,17753.5,1.2513216239051455,22215.33845
1606045800000.0,2020-11-22 11:50:00,BTC/USDT,17793.0,17805.0,17775.0,17799.0,0.0032985308163379964,58.71055
1606045740000.0,2020-11-22 11:49:00,BTC/USDT,17792.0,17805.0,17772.0,17793.0,0.3711279098521891,6603.4789
1606045680000.0,2020-11-22 11:48:00,BTC/USDT,17816.0,17825.0,17782.0,17792.0,0.948749024842626,16880.14265
1606045620000.0,2020-11-22 11:47:00,BTC/USDT,17815.0,17846.5,17811.5,17816.0,1.5091262544903457,26886.59335
1606045560000.0,2020-11-22 11:46:00,BTC/USDT,17867.0,17882.0,17807.0,17815.0,0.17248769856862195,3072.86835
1606045500000.0,2020-11-22 11:45:00,BTC/USDT,17888.0,17890.0,17863.0,17867.0,1.43913687804332,25713.0586
1606045440000.0,2020-11-22 11:44:00,BTC/USDT,17873.5,17888.0,17859.5,17888.0,0.05799594700357781,1037.4315
1606045380000.0,2020-11-22 11:43:00,BTC/USDT,17870.0,17887.5,17856.0,17876.0,0.05790000000000001,1035.0204
1606045320000.0,2020-11-22 11:42:00,BTC/USDT,17840.0,17880.0,17834.5,17870.0,0.0168,300.216
1606045260000.0,2020-11-22 11:41:00,BTC/USDT,17882.0,17882.5,17840.0,17840.0,0.22411400224215247,3998.1938
1606045200000.0,2020-11-22 11:40:00,BTC/USDT,17901.5,17905.0,17877.0,17882.0,1.793883217760877,32078.2197
1606045140000.0,2020-11-22 11:39:00,BTC/USDT,17890.5,17919.5,17880.5,17901.5,0.04240995447308885,759.2018
1606045080000.0,2020-11-22 11:38:00,BTC/USDT,17868.5,17898.5,17860.5,17890.5,1.275567907548699,22820.54765
1606045020000.0,2020-11-22 11:37:00,BTC/USDT,17839.0,17868.5,17821.5,17868.5,0.5298024204605871,9466.77455
1606044960000.0,2020-11-22 11:36:00,BTC/USDT,17836.5,17878.0,17826.5,17839.0,1.2343188407421941,22019.0138
1606044900000.0,2020-11-22 11:35:00,BTC/USDT,17881.0,17881.0,17821.0,17836.5,2.2421923499565497,39992.86385
1606044840000.0,2020-11-22 11:34:00,BTC/USDT,17912.0,17920.0,17870.5,17881.0,0.5754748895475645,10290.0665
1606044780000.0,2020-11-22 11:33:00,BTC/USDT,17926.5,17933.0,17888.5,17912.0,0.7435965916703885,13319.30215
1606044720000.0,2020-11-22 11:32:00,BTC/USDT,17958.0,17958.0,17914.0,17926.5,0.2736338827992079,4905.2978
1606044660000.0,2020-11-22 11:31:00,BTC/USDT,17994.5,17995.5,17922.0,17958.0,0.44803123677469653,8045.74495
1606044600000.0,2020-11-22 11:30:00,BTC/USDT,17971.5,18008.5,17941.5,17991.0,1.6336948307487078,29391.8037
1606044540000.0,2020-11-22 11:29:00,BTC/USDT,17981.5,17998.5,17971.5,17971.5,0.13918514036112734,2501.36575
1606044480000.0,2020-11-22 11:28:00,BTC/USDT,18007.0,18010.0,17951.0,17981.5,4.039825103578678,72642.1151
1606044420000.0,2020-11-22 11:27:00,BTC/USDT,18006.0,18032.0,17998.0,18007.0,0.12159363858499472,2189.53665
1606044360000.0,2020-11-22 11:26:00,BTC/USDT,18001.0,18017.5,17998.5,18006.0,0.9485637509718982,17079.8389
1606044300000.0,2020-11-22 11:25:00,BTC/USDT,18039.0,18039.0,17998.5,18001.0,0.7394522109882784,13310.87925
1606044240000.0,2020-11-22 11:24:00,BTC/USDT,18047.5,18059.5,18027.0,18039.0,0.486308503797328,8772.5191
1606044180000.0,2020-11-22 11:23:00,BTC/USDT,17996.5,18051.0,17966.5,18047.5,0.7184589195179388,12966.38735
1606044120000.0,2020-11-22 11:22:00,BTC/USDT,18008.5,18030.0,17989.0,17997.0,1.7485239762182587,31468.186
1606044060000.0,2020-11-22 11:21:00,BTC/USDT,18036.5,18036.5,18008.5,18008.5,0.28110904850487267,5062.3523
1606044000000.0,2020-11-22 11:20:00,BTC/USDT,18053.0,18053.0,18010.0,18036.5,0.7030594405788262,12680.7316
1606043940000.0,2020-11-22 11:19:00,BTC/USDT,18064.5,18065.0,18045.0,18053.0,0.5511907799257741,9950.64715
1606043880000.0,2020-11-22 11:18:00,BTC/USDT,18092.0,18092.0,18063.0,18064.5,0.4466028176810872,8067.6566
1606043820000.0,2020-11-22 11:17:00,BTC/USDT,18147.5,18157.0,18092.0,18092.0,0.5185692875304002,9381.95555
1606043760000.0,2020-11-22 11:16:00,BTC/USDT,18126.0,18147.5,18126.0,18147.5,0.6489502741424439,11776.8251
1606043700000.0,2020-11-22 11:15:00,BTC/USDT,18103.5,18126.0,18103.5,18126.0,0.0239,433.2114
1606043640000.0,2020-11-22 11:14:00,BTC/USDT,18107.5,18112.5,18097.0,18103.5,0.04630312370536084,838.2486
1606043580000.0,2020-11-22 11:13:00,BTC/USDT,18101.0,18110.0,18082.5,18107.5,0.13814724561645725,2501.50125
1606043520000.0,2020-11-22 11:12:00,BTC/USDT,18096.0,18118.0,18092.0,18101.5,0.02731055713614894,494.36205
1606043460000.0,2020-11-22 11:11:00,BTC/USDT,18068.5,18097.5,18066.5,18094.5,0.0,0.0
1606043400000.0,2020-11-22 11:10:00,BTC/USDT,18071.0,18083.0,18061.0,18068.5,0.19666075767219193,3553.3649
1606043340000.0,2020-11-22 11:09:00,BTC/USDT,18108.0,18117.0,18067.0,18071.0,0.09801987161750872,1771.3171
1606043280000.0,2020-11-22 11:08:00,BTC/USDT,18116.0,18117.0,18099.5,18104.5,0.0,0.0
1606043220000.0,2020-11-22 11:07:00,BTC/USDT,18136.0,18136.0,18106.0,18116.0,0.2761484626849194,5002.70555
1606043160000.0,2020-11-22 11:06:00,BTC/USDT,18097.5,18146.0,18087.0,18136.0,0.3640600159902955,6602.59245
1606043100000.0,2020-11-22 11:05:00,BTC/USDT,18120.5,18123.0,18098.0,18098.0,0.016515954801635542,298.90575
1606043040000.0,2020-11-22 11:04:00,BTC/USDT,18103.0,18120.5,18084.5,18120.5,0.4342658232388731,7869.11385
1606042980000.0,2020-11-22 11:03:00,BTC/USDT,18120.0,18121.0,18100.5,18103.0,0.841316613268519,15230.35465
1606042920000.0,2020-11-22 11:02:00,BTC/USDT,18152.5,18152.5,18109.5,18120.5,2.8603298832813664,51830.60765
1606042860000.0,2020-11-22 11:01:00,BTC/USDT,18189.0,18194.0,18149.5,18152.5,0.1878247899738328,3409.4895
1606042800000.0,2020-11-22 11:00:00,BTC/USDT,18177.0,18216.0,18170.5,18189.0,0.016598171972071033,301.90415
1606042740000.0,2020-11-22 10:59:00,BTC/USDT,18191.5,18195.5,18177.0,18177.0,0.006201193816361336,112.7191
1606042680000.0,2020-11-22 10:58:00,BTC/USDT,18164.0,18194.0,18163.0,18191.5,0.13744709067421598,2500.36875
1606042620000.0,2020-11-22 10:57:00,BTC/USDT,18158.0,18170.5,18141.5,18164.0,4.142498051090068,75244.3346
1606042560000.0,2020-11-22 10:56:00,BTC/USDT,18100.5,18180.5,18099.0,18158.0,0.6189269137570217,11238.4749
1606042500000.0,2020-11-22 10:55:00,BTC/USDT,18090.5,18100.5,18052.0,18100.5,0.3011389243391066,5450.7651
1606042440000.0,2020-11-22 10:54:00,BTC/USDT,18134.5,18140.0,18090.5,18090.5,0.13317476852491641,2409.19815
1606042380000.0,2020-11-22 10:53:00,BTC/USDT,18114.0,18143.0,18112.0,18134.5,0.010392312994568364,188.4594
1606042320000.0,2020-11-22 10:52:00,BTC/USDT,18110.0,18130.0,18105.0,18114.0,1.031434834934305,18683.4106
1606042260000.0,2020-11-22 10:51:00,BTC/USDT,18112.0,18119.0,18106.5,18110.0,1.671325483158476,30267.7045
1606042200000.0,2020-11-22 10:50:00,BTC/USDT,18154.5,18160.5,18112.0,18112.0,5.237738041077739,94865.9114
1606042140000.0,2020-11-22 10:49:00,BTC/USDT,18184.5,18184.5,18146.5,18154.5,0.15771294444903466,2863.19965
1606042080000.0,2020-11-22 10:48:00,BTC/USDT,18187.5,18194.5,18174.0,18184.5,0.05800003574472765,1054.70165
1606042020000.0,2020-11-22 10:47:00,BTC/USDT,18189.5,18193.5,18174.0,18187.5,0.13749786391752578,2500.7424
1606041960000.0,2020-11-22 10:46:00,BTC/USDT,18146.5,18196.5,18146.5,18189.5,1.0103904532834878,18378.49715
1606041900000.0,2020-11-22 10:45:00,BTC/USDT,18160.5,18161.0,18129.0,18146.5,0.7030119720056209,12757.20675
1606041840000.0,2020-11-22 10:44:00,BTC/USDT,18108.0,18166.0,18100.5,18160.5,4.473158368436993,81234.79255
1606041780000.0,2020-11-22 10:43:00,BTC/USDT,18145.0,18145.0,18108.0,18108.0,0.5904201513143362,10691.3281
1606041720000.0,2020-11-22 10:42:00,BTC/USDT,18178.5,18179.5,18121.0,18145.0,0.5768839900799118,10467.56
1606041660000.0,2020-11-22 10:41:00,BTC/USDT,18185.5,18185.5,18171.5,18179.0,0.013699518675394687,249.04355
1606041600000.0,2020-11-22 10:40:00,BTC/USDT,18199.5,18199.5,18171.0,18185.5,0.36135948145500535,6571.50285
1606041540000.0,2020-11-22 10:39:00,BTC/USDT,18201.5,18221.5,18181.0,18199.5,0.12620578312591005,2296.88215
1606041480000.0,2020-11-22 10:38:00,BTC/USDT,18184.0,18203.5,18175.0,18201.5,0.43368431997362855,7893.70515
1606041420000.0,2020-11-22 10:37:00,BTC/USDT,18199.0,18199.0,18182.0,18185.5,5.042519856479063,91700.74485
1606041360000.0,2020-11-22 10:36:00,BTC/USDT,18202.5,18207.0,18186.0,18199.0,0.08860926974009561,1612.6001
1606041300000.0,2020-11-22 10:35:00,BTC/USDT,18224.0,18224.0,18201.0,18202.5,0.25230794396374123,4592.63535
1606041240000.0,2020-11-22 10:34:00,BTC/USDT,18214.5,18226.0,18212.5,18224.0,0.0,0.0
1606041180000.0,2020-11-22 10:33:00,BTC/USDT,18236.5,18240.0,18214.5,18214.5,0.0,0.0
1606041120000.0,2020-11-22 10:32:00,BTC/USDT,18251.0,18251.5,18234.0,18236.5,0.006302492254544457,114.9354
1606041060000.0,2020-11-22 10:31:00,BTC/USDT,18241.5,18251.5,18235.0,18251.0,0.09134543038737604,1667.14545
1606041000000.0,2020-11-22 10:30:00,BTC/USDT,18257.5,18258.0,18238.0,18241.5,0.17589308445029192,3208.5537
1606040940000.0,2020-11-22 10:29:00,BTC/USDT,18249.5,18267.0,18249.0,18257.5,0.6189714281801999,11300.87085
1606040880000.0,2020-11-22 10:28:00,BTC/USDT,18265.5,18268.0,18249.5,18249.5,0.21749413956546754,3969.1593
1606040820000.0,2020-11-22 10:27:00,BTC/USDT,18301.0,18301.5,18265.5,18265.5,0.0,0.0
1606040760000.0,2020-11-22 10:26:00,BTC/USDT,18298.0,18302.0,18287.5,18301.0,0.008199999999999999,150.0682
1606040700000.0,2020-11-22 10:25:00,BTC/USDT,18314.5,18314.5,18298.0,18298.0,0.010002186031260248,183.02
1606040640000.0,2020-11-22 10:24:00,BTC/USDT,18303.0,18315.5,18302.0,18314.5,0.6950217587157717,12728.976
1606040580000.0,2020-11-22 10:23:00,BTC/USDT,18273.0,18307.0,18268.5,18303.0,0.12901535813801018,2361.3681
1606040520000.0,2020-11-22 10:22:00,BTC/USDT,18272.5,18275.5,18255.0,18273.0,0.1733321731516445,3167.2988
1606040460000.0,2020-11-22 10:21:00,BTC/USDT,18275.0,18281.5,18256.5,18272.5,0.03839164865234642,701.5114
1606040400000.0,2020-11-22 10:20:00,BTC/USDT,18282.0,18287.5,18268.0,18275.0,0.05910891381668947,1080.2154
1606040340000.0,2020-11-22 10:19:00,BTC/USDT,18299.0,18303.0,18282.0,18282.0,1.104028705830872,20183.8528
1606040280000.0,2020-11-22 10:18:00,BTC/USDT,18317.0,18318.5,18292.0,18299.0,0.1466855128695557,2684.1982
1606040220000.0,2020-11-22 10:17:00,BTC/USDT,18312.0,18318.0,18306.0,18317.0,0.43625154501282964,7990.81955
1606040160000.0,2020-11-22 10:16:00,BTC/USDT,18273.5,18312.0,18273.5,18312.0,0.7501569380733945,13736.87385
1606040100000.0,2020-11-22 10:15:00,BTC/USDT,18289.5,18299.5,18273.5,18273.5,0.07690769967439187,1405.37285
1606040040000.0,2020-11-22 10:14:00,BTC/USDT,18299.0,18304.5,18288.0,18289.5,0.0,0.0
1606039980000.0,2020-11-22 10:13:00,BTC/USDT,18295.5,18313.5,18295.5,18299.0,0.07693331602819826,1407.80275
1606039920000.0,2020-11-22 10:12:00,BTC/USDT,18290.5,18295.5,18280.5,18295.5,0.18796491486977673,3438.9121
1606039860000.0,2020-11-22 10:11:00,BTC/USDT,18298.5,18298.5,18280.0,18290.5,0.0582759738662147,1065.8967
1606039800000.0,2020-11-22 10:10:00,BTC/USDT,18288.5,18300.0,18286.5,18298.5,0.0,0.0
1606039740000.0,2020-11-22 10:09:00,BTC/USDT,18301.0,18301.5,18278.5,18288.0,0.530650322615923,9704.5331
1606039680000.0,2020-11-22 10:08:00,BTC/USDT,18296.5,18306.5,18293.0,18301.0,0.13660746407300148,2500.0532
1606039620000.0,2020-11-22 10:07:00,BTC/USDT,18311.5,18311.5,18296.0,18296.5,0.048410111223458036,885.7356
1606039560000.0,2020-11-22 10:06:00,BTC/USDT,18328.5,18328.5,18311.5,18311.5,0.026106880921825084,478.05615
1606039500000.0,2020-11-22 10:05:00,BTC/USDT,18315.5,18329.0,18311.5,18328.5,0.028376757508797774,520.1034
1606039440000.0,2020-11-22 10:04:00,BTC/USDT,18327.0,18330.5,18313.0,18315.5,0.028800081897846084,527.4879
1606039380000.0,2020-11-22 10:03:00,BTC/USDT,18351.5,18352.5,18324.5,18327.0,0.0,0.0
1606039320000.0,2020-11-22 10:02:00,BTC/USDT,18325.0,18354.0,18325.0,18351.5,0.16999347464784895,3119.63525
1606039260000.0,2020-11-22 10:01:00,BTC/USDT,18348.5,18349.0,18323.0,18325.0,0.05661544338335608,1037.478
1606039200000.0,2020-11-22 10:00:00,BTC/USDT,18375.0,18375.0,18349.0,18349.0,0.31027043980598396,5693.1523
1606039140000.0,2020-11-22 09:59:00,BTC/USDT,18355.0,18378.5,18353.0,18375.0,1.0987286503401361,20189.13895
1606039080000.0,2020-11-22 09:58:00,BTC/USDT,18356.0,18356.5,18341.0,18355.0,0.427576701171343,7848.17035
1606039020000.0,2020-11-22 09:57:00,BTC/USDT,18352.5,18356.0,18336.5,18356.0,0.605304459032469,11110.96865
1606038960000.0,2020-11-22 09:56:00,BTC/USDT,18345.5,18353.0,18334.5,18352.5,0.15782162103255687,2896.4213
1606038900000.0,2020-11-22 09:55:00,BTC/USDT,18345.5,18348.5,18331.0,18345.5,0.21875101523534382,4013.09675
1606038840000.0,2020-11-22 09:54:00,BTC/USDT,18370.5,18374.0,18340.0,18345.5,0.43408646262026107,7963.5332
1606038780000.0,2020-11-22 09:53:00,BTC/USDT,18381.0,18387.5,18368.0,18370.5,0.09001714705642198,1653.66
1606038720000.0,2020-11-22 09:52:00,BTC/USDT,18398.0,18398.0,18381.0,18381.0,0.13595914803329523,2499.0651
1606038660000.0,2020-11-22 09:51:00,BTC/USDT,18396.0,18406.0,18393.5,18398.0,0.13594797804109143,2501.1709
1606038600000.0,2020-11-22 09:50:00,BTC/USDT,18373.5,18396.0,18373.0,18396.0,0.07342446183953033,1350.7164
1606038540000.0,2020-11-22 09:49:00,BTC/USDT,18380.5,18381.5,18361.0,18372.5,0.09499893318818886,1745.3679
1606038480000.0,2020-11-22 09:48:00,BTC/USDT,18381.0,18399.0,18374.5,18380.5,0.0,0.0
1606038420000.0,2020-11-22 09:47:00,BTC/USDT,18375.5,18381.0,18367.0,18381.0,0.0,0.0
1606038360000.0,2020-11-22 09:46:00,BTC/USDT,18396.0,18396.0,18367.0,18375.5,0.13603704388996218,2499.7487
1606038300000.0,2020-11-22 09:45:00,BTC/USDT,18414.0,18417.0,18391.5,18396.0,0.7911956702544031,14554.83555
1606038240000.0,2020-11-22 09:44:00,BTC/USDT,18410.0,18414.0,18403.0,18414.0,0.05658452264581297,1041.9474
1606038180000.0,2020-11-22 09:43:00,BTC/USDT,18417.0,18417.0,18402.5,18410.0,0.318012330255296,5854.607
1606038120000.0,2020-11-22 09:42:00,BTC/USDT,18385.5,18417.0,18385.5,18417.0,0.3557611853179128,6552.05375
1606038060000.0,2020-11-22 09:41:00,BTC/USDT,18370.5,18394.5,18370.0,18386.0,0.35932035516153593,6606.46405
1606038000000.0,2020-11-22 09:40:00,BTC/USDT,18347.0,18376.0,18347.0,18370.0,0.0008998693522046815,16.5306
1606037940000.0,2020-11-22 09:39:00,BTC/USDT,18326.0,18350.0,18311.0,18347.0,1.19141153322069,21858.8274
1606037880000.0,2020-11-22 09:38:00,BTC/USDT,18328.5,18341.5,18326.0,18326.0,0.0,0.0
1606037820000.0,2020-11-22 09:37:00,BTC/USDT,18347.0,18347.0,18326.0,18328.5,0.1157017459148321,2120.63945
1606037760000.0,2020-11-22 09:36:00,BTC/USDT,18335.0,18350.5,18335.0,18347.0,0.1959986155774786,3595.9866
1606037700000.0,2020-11-22 09:35:00,BTC/USDT,18324.5,18338.5,18324.5,18335.0,0.027800000000000002,509.713
1606037640000.0,2020-11-22 09:34:00,BTC/USDT,18323.5,18336.5,18323.5,18324.5,0.23103340882425172,4233.5717
1606037580000.0,2020-11-22 09:33:00,BTC/USDT,18309.0,18326.0,18309.0,18323.5,0.0005998199034027342,10.9908
1606037520000.0,2020-11-22 09:32:00,BTC/USDT,18305.5,18316.0,18301.5,18309.0,0.2830731607406194,5182.7865
1606037460000.0,2020-11-22 09:31:00,BTC/USDT,18296.0,18312.0,18296.0,18305.5,0.2790440359454809,5108.0406
1606037400000.0,2020-11-22 09:30:00,BTC/USDT,18266.5,18304.0,18264.0,18296.0,0.057240364013992136,1047.2697
1606037340000.0,2020-11-22 09:29:00,BTC/USDT,18255.5,18277.0,18255.0,18266.5,0.5531687597514576,10104.45715
1606037280000.0,2020-11-22 09:28:00,BTC/USDT,18236.5,18255.5,18236.5,18255.5,0.13717232888718467,2504.14945
1606037220000.0,2020-11-22 09:27:00,BTC/USDT,18232.0,18246.0,18228.5,18236.5,0.16613676966523183,3029.7532
1606037160000.0,2020-11-22 09:26:00,BTC/USDT,18259.5,18259.5,18227.5,18232.0,0.19540609368143924,3562.6439
1606037100000.0,2020-11-22 09:25:00,BTC/USDT,18262.5,18267.0,18253.0,18259.5,0.7423568498589775,13555.0649
1606037040000.0,2020-11-22 09:24:00,BTC/USDT,18261.0,18275.0,18259.0,18262.5,0.41040000000000004,7494.93
1606036980000.0,2020-11-22 09:23:00,BTC/USDT,18254.0,18264.5,18244.5,18261.0,1.0292953863424785,18795.96305
